Date,Close,DailyReturn,Underlying,Leverage,Source
1996-11-05,9456.896484375,0.010128866283172444,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-06,9448.275390625,-0.0009116197649243762,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-07,9422.4140625,-0.002737148003820966,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-08,9431.0341796875,0.0009148523011535126,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-11,9448.275390625,0.0018281357705853818,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-12,9577.5859375,0.01368615345434443,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-13,9560.3447265625,-0.0018001624887534762,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-14,9586.20703125,0.00270516445036173,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-15,9517.2412109375,-0.007194276118560605,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-18,9551.724609375,0.003623255697025929,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-19,9586.20703125,0.003610072870102954,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-20,9534.482421875,-0.005395732556827015,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-21,9525.8623046875,-0.0009040991221215267,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-22,9551.724609375,0.0027149568049891215,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-25,9491.37890625,-0.006317780881765711,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-26,9482.7587890625,-0.0009082049376222256,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-27,9482.7587890625,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-29,9508.62109375,0.002727297536802231,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-02,9551.724609375,0.004533098458758822,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-03,9508.62109375,-0.004512642207323947,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-04,9422.4140625,-0.009066196917517644,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-05,9396.5517578125,-0.002744764188450266,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-06,9362.0693359375,-0.0036696889203351457,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-09,9491.37890625,0.013812071420591598,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-10,9525.8623046875,0.0036331284187582913,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-11,9508.62109375,-0.0018099370310040719,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-12,9431.0341796875,-0.008159638847476836,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-13,9456.896484375,0.002742255429760032,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-16,9439.6552734375,-0.0018231362652627592,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-17,9396.5517578125,-0.004566217131497408,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-18,9405.1728515625,0.0009174741939597109,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
