Date,Close,DailyReturn,Underlying,Leverage,Source
1993-07-07,90.9511929926734,-0.008477537751947595,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-08,87.87456705787379,-0.03382721912232034,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-09,87.13891727705153,-0.008371589248772793,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-12,87.32104142139663,0.0020900436915693987,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-13,87.5026104855784,0.002079327745366122,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-14,86.59006507177885,-0.010428779309960667,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-15,87.6705664491859,0.012478352759192068,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-16,88.40399595891026,0.008365743936985526,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-19,88.58861263823145,0.0020883295751359388,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-20,87.84599653839288,-0.008382748952974195,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-07-21,88.02903926486655,0.0020836775002452956,SPY,-3.0,基于 SPY 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
