Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
BRK.B,2016-11-08,146.89,148.14,146.4,147.79,3630327,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-09,146.1,151.64,145.1,151.28,8663667,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-10,152,156.613,151.68,156.06,8135616,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-11,155.3,157.28,155.15,156.92,4511425,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-14,157.48,158.16,156.53,157.93,5519481,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-15,157.61,157.82,156.09,157.46,4779706,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-16,157.02,157.59,156.02,157.08,4468444,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-17,156.81,158.64,156.3,158.39,4168560,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-18,158.35,158.48,157.17,157.75,3383260,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-21,158.1,158.71,157.42,158.71,2846344,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-22,159.01,159.09,157.83,158.66,3143221,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-23,158.66,159,157.28,158.11,3056483,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-25,158.63,158.63,157.6,158.18,1777189,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-28,157.9,158.49,156.89,156.97,4187292,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-29,157.509,157.98,156.82,157.68,2970734,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-11-30,158.42,158.89,157.42,157.44,5145449,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-01,157.58,160.24,157.51,160.12,4578455,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-02,160.05,160.12,158.7,159.39,3853354,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-05,160.25,160.68,159.27,160.21,4868829,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-06,160.57,161.55,159.9286,161.34,3542959,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-07,161.94,164.69,161.4,164.69,6041792,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-08,164.98,165.9527,163.5204,164.11,4900871,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-09,164.28,165.16,163.07,164.86,3887873,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-12,164.65,166.64,164.35,166.12,6758129,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-13,166.49,166.99,165.4,166.62,4223029,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-14,166.59,167.25,164.54,165.06,4536894,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-15,165.5,167.02,164.8,165.73,3983994,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-16,166.14,166.15,164.33,164.76,7046157,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-19,165.19,165.65,164.48,165.35,2971259,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-20,166.15,166.42,165.4,166.36,3103040,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-21,166.4,166.67,165.55,165.95,2480642,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-22,165.77,166.1161,164.89,166.03,2490151,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-23,166.26,166.44,164.77,165.32,2042619,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-27,165.51,165.82,164.78,164.95,2132966,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-28,165.45,165.64,163.56,163.75,2552562,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-29,163.93,164.47,163.01,163.05,2545251,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2016-12-30,163.16,164.03,162.62,162.98,4041002,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-03,164.34,164.71,162.44,163.83,4090487,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-04,164.45,164.57,163,164.08,3568005,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-05,164.06,164.14,162.18,163.3,2982422,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-06,163.44,163.8,162.64,163.41,2694679,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-09,163.04,163.25,162.02,162.02,3556785,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-10,162,162.74,161.41,161.47,2670489,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-11,161.54,162.45,161.03,162.23,3305047,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-12,162,162.145,160.33,161.41,3229061,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-13,161.81,163.13,161.51,161.9,3081634,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-17,161.96,162,159.3,159.64,4711701,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-18,160.04,160.86,159.43,160.49,3074718,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-19,160.82,161.12,159.11,159.41,3171300,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-20,160.21,160.78,159.58,160.21,4170000,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-23,160.19,160.28,158.61,158.81,3434192,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-24,159.26,161.09,158.77,160.72,4009509,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-25,162,164.63,161.39,164.25,4497631,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-26,164.88,165.03,164.08,164.92,3131632,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-27,164.93,165.2999,163.46,164.4,2520302,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-30,164.2,164.91,163.22,164.8,3194186,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-01-31,164.64,165.06,163.08,164.14,3099479,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-01,164.75,165.2,163.3,163.61,2906854,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-02,163.31,163.31,162.27,163,3041775,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-03,164,164.19,162.52,163.94,3351468,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-06,163.88,163.93,163.04,163.42,2798155,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-07,163.622,163.85,162.58,162.93,2446700,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-08,162.9,163.13,162.15,162.87,2246032,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-09,163.43,164.4229,162.82,164.04,2878165,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-10,164.59,164.68,163.6,164.01,2489890,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-13,164.71,166.24,164.44,165.85,2958602,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-14,165.85,167,165.17,166.95,3055730,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-15,167.21,167.34,166.12,167.28,4347481,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-16,167.28,167.8,166.1,167.74,3152169,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-17,167.56,168.7,166.71,168.57,3685137,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-21,168.92,169.65,168.47,168.92,4414581,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-22,168.92,169.7,168.3274,169.61,3298377,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-23,169.96,170.16,169.1085,170.15,3376857,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-24,169.5,170.275,169.22,170.22,4021245,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-27,170.9,171.2,170.32,170.63,3738078,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-02-28,170.9,172.2,170.51,171.42,6463819,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-01,173.7,177.41,173.7,177.28,7136147,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-02,177.86,177.86,175.48,175.89,4153131,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-03,175.97,176.46,175.04,175.68,3572161,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-06,175.44,175.88,174.51,175.4,3374694,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-07,175.58,175.76,174.9,175.3,2643644,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-08,175.89,176,174.8,174.97,3333007,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-09,175.7,175.85,174.8152,175.37,2955385,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-10,176,176.14,174.45,174.98,3789593,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-13,175.29,175.6,174.69,175.39,3332960,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-14,175.22,175.43,174.23,174.73,2972395,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-15,174.98,175.08,173.77,174.67,3926372,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-16,175.15,175.43,173.7,174.08,3114846,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-17,173.89,173.89,172.32,172.82,6709577,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-20,172.3,172.868,171.6,172.07,3340555,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-21,172.16,172.44,169.03,169.47,4964831,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-22,169.27,170.04,168.02,169.3,3252779,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-23,169.66,171.36,169.21,169.89,3142264,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-24,170.45,170.45,168.02,168.66,4128322,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-27,166.89,167.5103,165.8,167.44,4867834,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-28,167.28,168.612,166.36,168.31,4597022,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-29,168,168.3,166.44,166.59,4774998,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-30,166.3,167.69,166,167.36,3393050,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-03-31,167.41,167.6,166.34,166.68,3564469,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-03,166.72,167,165.32,166.87,3985774,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-04,166.61,167,166.14,166.86,2731079,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-05,167.45,168.23,165.67,165.83,4986621,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-06,165.64,166.995,165.02,166.47,3887987,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-07,165.62,166.89,165.48,166.17,2593913,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-10,166.2,167,165.975,166.35,3015412,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-11,165.8,166.22,164.85,165.7,3488115,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-12,165.07,165.48,164.66,165.11,3419271,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-13,164.98,165.28,162.87,162.9,3631587,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-17,163.61,164.63,162.67,164.35,3406779,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-18,163.87,164.23,163.09,163.69,2976241,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-19,164.1,164.49,162.28,162.76,3932793,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-20,163.29,165.235,163.04,164.98,3727695,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-21,164.4,164.95,163.34,163.41,5121246,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-24,165.7,165.99,164.4,165.78,4134334,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-25,166.92,167.96,166.6,167.53,4267512,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-26,167.5,168.95,167.25,167.63,4083810,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-27,167.65,167.81,165.5,166.55,4289852,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-04-28,166.28,166.55,164.68,165.21,3042753,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-01,165.8,166.32,165.35,165.44,3134181,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-02,165.9,166.3299,165.16,166.05,2780956,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-03,165.7,167.08,165.5,166.73,2981734,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-04,167.64,168.04,166.22,166.34,3643122,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-05,167.12,167.14,165.879,166.55,3576792,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-08,166.5,166.6,164.1,165.02,5162733,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-09,165.17,165.24,163,163.46,3839281,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-10,163.36,163.88,163.03,163.72,3234547,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-11,163.58,163.77,162.39,163.27,3285863,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-12,163.06,163.49,162.47,163.32,3592141,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-15,163.81,164.08,163.26,163.8,2915252,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-16,164.1,164.29,163.25,163.61,2433875,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-17,162.44,162.86,161.18,161.26,4790796,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-18,161.5,162.62,160.93,161.62,3645521,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-19,161.86,164.08,161.58,163.24,4162719,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-22,164.8,165.48,163.94,165.13,4345716,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-23,165.4,165.77,164.8736,165.48,3352162,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-24,165.9,165.9,164.55,164.93,2622526,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-25,165.23,165.5,164.71,165.3,2603074,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-26,165.25,165.88,165.0177,165.69,2152056,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-30,165.79,165.87,164.47,165.11,3045253,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-05-31,165.27,165.45,164.1,165.28,5679919,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-06-01,165.8,166.69,164.75,166.66,3329334,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-06-02,166.13,166.92,165.85,166.29,3917249,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-06-05,166.43,167.1337,166.33,166.52,2303225,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2017-06-06,166.12,166.72,165.88,166.13,2752200,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
